id,loss
89130,2154.245101647384
89137,3742.1373406902767
89146,3227.115383336974
89151,4082.387189409179
89154,2851.4648931974875
89156,4356.382165126169
89159,1605.171191720176
89161,4483.595416628782
89162,2582.452358920521
89170,4532.57214680797
89172,3228.1850248943747
89175,1986.6812422438802
89177,1540.4198830816133
89187,2265.934252271022
89194,2026.1988107394423
89204,4003.881362839732
89207,3972.820010015358
89218,4492.852560558077
89221,2181.5594147487336
89223,2294.779556660142
89226,858.1330430325112
89229,4404.1272990268235
89235,5008.057290772523
89237,1505.009765142431
89238,1581.4576633210531
89245,2210.1250997899924
89251,1634.0210615846815
89257,1556.5094952987865
89259,5248.152392388134
89262,2630.7377886944396
89265,1132.1675056818422
89266,4405.62709094638
89273,878.6679061396325
89292,2036.5334086580572
89311,3408.3719858419868
89312,879.5854797769239
89318,1997.8539672882516
89330,968.5274211286894
89339,7240.655859724689
89354,850.7583295676602
89355,3870.471898544768
89359,2347.194958235778
89360,3211.405624751954
89376,2610.6406981621603
89388,3722.986576964022
89394,2049.8821388237156
89401,12845.287793188283
89403,5701.8825372906285
89404,2158.003510401847
89408,2964.0259178005645
89410,2252.287953918699
89414,4915.048098306253
89415,3276.362584579356
89417,1962.6502596260457
89425,2928.6244647628464
89426,4613.5842294321565
89432,1660.7277695329806
89433,1559.7021909473779
89448,3986.302354053464
89453,1496.3224289072282
89454,2825.258158762697
89460,5847.383670406282
89462,2109.754987242125
89467,795.7878854029261
89468,2963.5871140704157
89471,4995.154605831071
89490,5308.279072484314
89493,1766.342001638875
89496,941.8991069012333
89498,3693.1164711458814
89519,1135.6634773555827
89521,1671.3848234607387
89524,3597.212945718964
89525,2969.3695372572456
89527,6777.680571384701
89536,3424.9733738498053
89538,2009.808364588452
89541,1992.8720790350242
89543,3698.2461918856743
89547,1069.7106762729516
89554,736.0538182000241
89555,1843.8880280022406
89556,2295.820588665963
89559,1151.2689617264232
89565,3925.6110498538465
89578,5247.189177630715
89581,2257.720952955932
89586,6924.6897297399155
89588,3285.699871285435
89590,5183.360138867431
89591,2632.00273232657
89594,3442.9216544808846
89598,2741.977561878384
89601,1886.8162190328514
89617,3422.5603375757864
89619,1252.656198545903
89636,2049.996558095158
89641,7795.356513097387
89648,823.7691185038468
89650,1709.8480644811782
89651,4695.033841325208
89654,2552.719541595803
89656,2262.117227896839
89657,11148.871442532778
89658,3952.6313808034215
89659,1789.1424613088304
89664,1579.9090111928836
89671,1186.0955588898828
89673,897.1055536159552
89682,2841.132563801814
89683,828.8064511845342
89690,4031.778305955489
89691,2360.9772648827434
89694,9209.785229168734
89698,1941.0086816835897
89701,2400.639915908017
89703,3559.7320899584192
89710,2824.265223495328
89715,5199.262615987675
89716,2651.32867544404
89717,1849.688491028711
89720,3843.1686685669292
89724,2407.25828345947
89727,1747.9929416093066
89735,1843.9750220083715
89738,2446.604228264949
89744,2792.439157995534
89747,2217.8891414990394
89750,1951.1559240752413
89751,1230.4725765986639
89755,2143.7625951446144
89756,2271.5302360017795
89759,1306.041870860693
89760,2686.625687710606
89768,6270.645530162994
89772,2172.271576431155
89789,1014.049628039711
89794,4007.4240670676904
89797,2629.3395504512678
89800,2790.998510076521
89802,6988.315055620457
89804,5725.188961754886
89805,2687.5652199098927
89808,1268.2383679426503
89809,2939.6642721537282
89812,3622.1175213583897
89813,1298.8055900248312
89814,1946.8272891311833
89816,6629.131981807829
89817,906.9832011794999
89829,6339.1750258721895
89831,4871.336342974295
89836,3560.9656402556798
89844,3908.6605421741892
89848,2169.3961334074843
89851,1444.6012784629875
89858,1562.6452916986534
89863,6545.994351339764
89867,2794.1540239919655
89868,441.24820771341825
89872,610.8643769359371
89874,2354.8646185453326
89875,2357.156647976366
89878,3847.605733730379
89879,4659.111790956783
89881,1763.3788599787026
89886,857.1784660988859
89903,3765.7828792586347
89907,5588.1479826719415
89909,8633.024176020534
89910,3821.0907730397284
89912,2895.3937561562193
89918,5605.298856121781
89921,2921.835788678798
89924,1917.745695425481
89925,1462.832720231065
89927,2806.6041649727645
89948,2771.1682062491445
89951,525.2024956476599
89956,2509.8884549347354
89958,1042.199920329347
89965,1387.171454521878
89970,511.8575837720949
89974,2507.9935523183535
89977,2579.4154704669054
89979,491.56019210449676
89983,5703.121120745816
89993,770.4347893568128
90002,2582.7911211747182
90004,2931.5395353076706
90007,1806.1771534000354
90010,1639.068064057988
90011,2927.4725916678003
90014,1910.0285986439246
90020,3818.6499508619186
90025,768.1746782385198
90026,1437.3666951231048
90032,4125.178854828552
90040,2452.043474870829
90045,4889.2886923453925
90047,2308.0306857378246
90048,5669.1240606289675
90054,3248.711855988922
90064,5342.695024252422
90065,2778.1474974008156
90071,1910.4099434789903
90085,4843.343082062927
90092,1084.7780336256667
90093,4043.2348098982693
90095,1348.6685926298658
90103,3403.9118573700844
90104,5522.532084058875
90107,1791.9707655841435
90110,1170.5488377156107
90112,2003.5954442541095
90119,4663.969072896222
90128,2145.984899787102
90134,1342.5396175718743
90139,2678.4364282989814
90146,5093.100923214334
90148,2226.5061309690136
90151,1726.1016755000126
90169,3134.524796728023
90176,1975.0978421117327
90178,2115.8369403507895
90196,2573.936728949439
90199,993.0987730837427
90201,2708.0793883556385
90203,2963.7780795300573
90208,6158.335834801038
90211,768.6533304544763
90212,2248.044752831354
90213,714.9911166887638
90214,6679.819668428826
90224,596.7428929498213
90225,4970.39308406174
90231,2343.756583633888
90233,2701.97607930357
90234,582.4605055627136
90248,2473.975025039368
90252,3353.3067285384604
90256,3364.113676720676
90259,2587.105274367568
90265,2442.6939267063512
90267,1983.5620998988209
90268,3125.4843729416466
90278,1147.1557284391836
90283,1355.1605496959044
90286,3797.5284469880116
90288,8496.341510492988
90292,4476.3278322341685
90293,2116.58780441021
90312,3724.4508469273414
90314,3059.876584438242
90315,444.837591966213
90330,1678.825924438705
90331,1291.0480076335841
90336,4237.776770023327
90341,1875.0169195965323
90342,5211.184026606069
90346,8704.328247647745
90354,766.2038569322767
90366,1573.9039772063506
90372,2761.628955385253
90373,2118.513255119376
90376,3737.1236444986635
90378,4377.5332294988675
90379,2949.1412264219975
90382,1894.2926674034727
90384,626.1678514404858
90385,2765.6461081498105
90388,2641.7326225560855
90389,1589.862950725869
90391,2100.9154340776277
90396,2213.8969263074887
90398,3464.261438228345
90402,4096.930683903346
90405,4369.194907748281
90406,2334.3513089049256
90408,6008.809889718034
90414,2094.918849525581
90415,1262.0200682718062
90420,4307.409710551633
90423,5185.00565659999
90424,3437.138337279687
90426,5167.554658457282
90428,2301.4440045697575
90429,1303.3002079899052
90432,4483.23286203928
90435,1687.5365127805883
90453,8329.321706596631
90464,1678.818719754173
90468,6503.915319529292
90469,2600.2064330737107
90495,1186.9513682380161
90498,1370.554326190943
90502,4789.043558067682
90507,6380.133484149551
90513,5373.203676679768
90517,2796.0729781258424
90518,1577.877565448448
90534,2111.4532836175754
90535,1269.617880168882
90579,1458.4502004105668
90581,1492.597156285651
90583,3686.119992373878
90592,4181.460297833257
90596,5111.759235865058
90603,1138.51872043161
90609,5910.648492166962
90610,4605.576699570295
90611,461.88560507707615
90620,2762.749274968653
90627,2619.034467054745
90633,2274.7358845621898
90635,4433.982142001202
90638,2673.940265344899
90639,5228.976443231633
90640,5130.296952121859
90641,6753.78560941543
90643,2817.534748965563
90647,4427.245500010359
90648,6371.172345052506
90649,1804.1734110767836
90650,1180.9879182631544
90653,9421.748153977334
90654,4174.523495675439
90662,8943.198718840398
90672,3880.0020905939236
90676,9.727168323159612
90708,1631.3092563240352
90714,1156.2832641688428
90716,3760.2881003194343
90727,1191.9938917501888
90729,2554.307640883391
90733,6837.453351838821
90734,2369.132562444733
90735,3817.362995978911
90738,3277.5419715049316
90747,3310.540875720321
90751,4705.935460918297
90757,1812.9478883227557
90758,3166.2651452723017
90763,4571.692400710881
90765,8666.460447524189
90767,4094.745779675353
90770,971.7950601046582
90775,348.4260602810624
90781,1983.104569626731
90782,4292.271846963209
90789,3473.250662432709
90799,4446.687384895495
90810,1305.5591874521517
90811,2530.348394036797
90813,5131.1625067729565
90817,2616.59416477963
90819,2809.65280447801
90821,2794.4230624144902
90823,2523.7565334484248
90826,3021.0973267205095
90829,7308.873583245433
90830,1523.272243593831
90840,2367.8560784809333
90848,3192.295418740846
90852,2188.615295460313
90860,5894.094227452878
90862,2348.551309465559
90864,1807.1871062768566
90866,3716.342615071143
90873,2719.8107254780357
90877,-48.083355429237834
90893,1436.6453551486736
90895,9269.826146787667
90900,714.1107440943726
90903,3214.710349224305
90904,2105.2424975845847
90907,2930.5724588441462
90908,1057.0575070673972
90912,1564.7510499274968
90915,1496.422769440313
90916,1087.6585525131823
90918,3117.238217247107
90931,932.6940877297717
90935,3764.706206935475
90939,1513.589569148198
90943,1449.3016607176141
90950,1746.008717528062
90955,2987.6990432211555
90957,1548.062694298814
90963,1019.6802360128117
90965,6337.102213566759
90968,5412.008824696194
90976,810.6071202172701
90977,1412.4420663357107
90986,747.57770673611
90989,2011.3804090282742
90994,1561.605123268603
90996,3192.561317537432
90997,1917.6282343140008
91006,3181.1253712475173
91007,755.4671288015576
91008,3938.2699127065116
91010,1572.2876209014275
91014,648.6764179686259
91016,347.2992675073543
91023,6140.00037741108
91025,548.5289400514547
91026,12837.087715618018
91039,1566.471399297584
91050,2633.069546079361
91062,3607.2385236183277
91074,6624.421106419047
91082,2126.666729472577
91085,3844.778983594986
91087,3726.900295597952
91097,3599.9907269647783
91099,656.1338178747372
91106,1286.7336152594837
91118,-324.72487140677845
91120,2981.2637767258684
91123,1922.2407049187577
91127,2093.2991617282496
91131,1610.2461274559696
91138,1342.5005277367643
91142,3636.948956416837
91147,1846.7912368392786
91156,8019.504693832432
91160,3649.2402527689387
91164,2887.168273770212
91167,193.97628610631796
91170,4116.557174111565
91171,3110.4493459464434
91177,3717.9326379526437
91181,2966.6160017021207
91182,3267.2099150069216
91190,1154.8269821979206
91192,4960.815666896684
91193,5872.547449643485
91195,1007.2293216811173
91201,2557.4463281155827
91202,3735.730786344128
91207,747.016652873651
91208,1138.716344720168
91213,626.5532387574644
91221,1885.3369009594387
91226,3902.1648947191197
91229,1411.6639444944124
91250,4821.058343026389
91253,4139.391437396027
91265,2248.1558773670286
91268,3605.314452961465
91281,2259.7558287273546
91290,619.7430693253766
91291,2068.304379382015
91294,2701.359469270349
91301,2606.0305101973886
91304,1061.581922824001
91307,3661.301593280443
91311,2994.1817869250995
91312,1149.140200248815
91332,1907.4443427174233
91339,1484.1787036263083
91341,6415.926009038891
91344,7431.349531422315
91347,1527.475116334505
91351,953.6583688223545
91362,2621.245349533474
91367,3805.8423168893178
91370,2752.154314198865
91378,579.7861835595268
91384,74.00304472981975
91392,3256.1994297861706
91399,3680.8982334577654
91401,4953.625474813714
91405,1056.3057172408076
91406,6311.8467006090505
91409,2552.1895848833387
91413,4060.8657610605137
91424,2974.860755321049
91429,2001.395755906511
91431,3208.085192245829
91432,2945.1923725831925
91435,6205.472059155099
91436,1684.2696295084243
91438,3638.505698272397
91440,5873.027480838781
91441,1315.5658250654037
91442,3135.795239876277
91446,2517.498361987238
91447,5704.155113591341
91458,2434.6872401168193
91461,5119.316917748392
91483,1212.3872775382358
91486,1868.4169274015394
91491,2461.197583401474
91492,773.6767045968877
91493,3478.383136676084
91504,2430.123300915904
91506,2845.358440930297
91515,5018.217899950557
91516,5211.83160522107
91527,2211.959401126202
91536,2326.1725106404006
91540,770.7053196609111
91549,3530.4841245153807
91557,3586.028495102853
91558,3582.4350088794727
91561,-6.3059326039517645
91577,1233.6453157732933
91581,3028.9685801648393
91589,1516.4067525552366
91590,1508.5739819970513
91595,5016.4036674189165
91597,3930.185600727354
91598,2423.9512657933183
91604,9420.494199575536
91614,3315.0334897658663
91620,3118.4273551518586
91621,983.2313635658267
91635,3100.8871216492985
91637,727.3220079211618
91645,3780.9985651895618
91653,4982.310966354776
91666,1172.919812387993
91672,2531.726308828649
91679,1669.0563462995312
91681,2051.266101351314
91683,2196.1615575966866
91685,1981.6367810489949
91691,2359.755101499084
91694,2086.015427747161
91698,747.3369227205566
91714,5809.633128502375
91715,1621.1583122729132
91717,1581.9688395636679
91721,2878.3370701603108
91723,2726.538691487968
91726,1327.4839425261432
91731,765.7512389150788
91734,4352.967664381097
91747,3983.2231404012446
91751,2295.4966790615827
91753,5038.904022462489
91756,1656.6131794654725
91758,3384.3457223134815
91764,2535.6518234700816
91770,5462.034871493565
91771,6251.453363444821
91772,3620.310993544257
91773,1303.9251607500846
91774,1080.0579383542029
91776,2230.92484737354
91778,4192.633531695219
91783,3144.2253081875783
91784,6026.23688186535
91787,2100.86182141884
91788,1737.7644875863998
91791,5081.501266315185
91792,5834.675563950145
91799,1646.9548543839956
91800,1041.9209503380948
91801,2527.860471626895
91802,3259.5356685402867
91807,7047.900506648013
91812,1330.3203473296733
91813,3259.789517894021
91828,610.1886940157597
91829,6607.522358567474
91832,3462.7051811402257
91834,2983.0826804809876
91840,3316.3741897572986
91849,3596.5020182888657
91852,1958.4690560879633
91855,2462.2145650385864
91859,3673.092660409516
91861,2267.808497152599
91875,4727.42358030548
91881,5259.438136298564
91883,3232.8236885259284
91886,2578.0370530020346
91889,1076.296413037949
91895,3403.8626287716625
91914,1463.7223997890615
91918,4240.29105913103
91920,629.0284451283094
91923,5508.075904743176
91938,3317.9151015164807
91943,4021.6250334532824
91945,1275.5913672724605
91946,1703.5337696748297
91948,2989.2660617832953
91961,5798.5512234082025
91965,3148.4392577622193
91972,2889.8221712854365
91974,2659.454202923511
91980,2658.904327749666
91982,2375.442511015521
91987,5284.762176076762
91988,3742.1011534060535
91993,1677.9056116633797
91996,4668.299581874371
92003,5430.323308679162
92012,4411.499694449852
92018,4362.782128060931
92020,8047.260417663443
92023,1420.2145545642015
92024,3902.2659307472295
92025,1004.6560999809383
92026,1459.2177289732351
92031,4485.276702562873
92046,3381.94687133588
92048,2679.7301940433254
92053,2101.6605840357233
92056,487.0854583056034
92063,2801.0571233876926
92069,6234.4227182023915
92073,5863.40349289098
92082,6699.80218292224
92084,1894.1447668879314
92097,5769.345217858253
92100,1924.9314886241532
92106,2837.9263022486994
92109,2959.648236342776
92116,3369.5918020715403
92118,2094.641602625491
92119,4005.8987884753296
92122,8908.909610719771
92130,1203.0678725785622
92136,2303.209400217105
92137,5423.420710950719
92140,3003.938025650225
92160,1652.5686731897551
92162,6293.83748698347
92171,6082.08669382222
92173,3288.069461019256
92176,749.8140875493825
92177,439.5326083422603
92179,178.12252179064797
92190,969.3365714700274
92196,1899.529282469492
92197,4348.447346635296
92199,1321.9504667937795
92201,3255.900220009228
92206,1389.171769132653
92229,1778.5832700216417
92231,1137.6907780562003
92236,2080.7104233753003
92238,6131.283282891771
92248,3219.9443592418056
92250,1626.7142919994317
92251,2099.4773769604067
92257,2922.657297630446
92258,1433.8625117363506
92261,2134.2917995081593
92268,6506.463003490594
92273,1188.7214561249405
92277,2087.1421108713453
92281,2062.4511162907165
92282,4994.846005526049
92294,2274.718874922702
92302,4136.835051936214
92303,1209.1214849872456
92304,3547.5345511154314
92306,4970.68666658002
92307,1403.349162328891
92309,1551.0882953958728
92317,3812.0047320074646
92318,2453.6999739584967
92320,650.6105579830433
92321,2189.9367932965183
92330,2445.353562015608
92334,4889.674171367218
92335,1978.2990068416898
92337,2912.1260772591895
92339,2938.3261268860388
92346,552.4392600167167
92347,2627.501189359054
92348,1536.017794900613
92355,1096.0361057212065
92356,2086.810060850679
92359,2698.6589931295684
92362,1719.0406910985948
92366,4385.777000805459
92367,1187.4518170436786
92370,1813.4696079511557
92374,1682.6406812767893
92376,2695.715461437431
92386,3221.263527934835
92388,1238.7245889350097
92391,1967.5982446526878
92394,7568.553146287314
92395,1447.11458641213
92397,3159.157478391825
92408,1778.6665864584936
92411,1329.9117532753637
92417,3743.9392440542106
92426,2157.373408495995
92427,6264.81944694454
92429,2279.511315190404
92432,5653.102570647171
92434,2786.2970519666956
92440,3157.5677214246743
92442,3088.964775282831
92445,5456.624939589396
92449,4134.3096333453605
92461,1427.2043661582595
92463,2956.5306176300933
92466,5227.31657638305
92469,3806.2721415211086
92471,7513.823684741782
92476,3988.18595105206
92478,887.0208228852441
92479,4344.53361716976
92482,1615.0620277390005
92485,2619.778034489519
92501,1472.1686270733067
92506,166.91869216938187
92507,1121.318971599741
92508,3223.054509025736
92523,2157.5736578416104
92524,1409.0083749487187
92531,1843.2985754922809
92543,2472.0749230901497
92546,2393.4706360043615
92553,2007.3354203858014
92555,1125.201938166636
92557,2411.519414111555
92558,1431.045114951953
92563,847.3075104200395
92571,992.6720326986717
92585,1260.1950940057932
92591,2918.0896472413715
92593,3470.2669196260813
92595,1134.353894412902
92596,668.572420050222
92601,2239.704598646095
92603,3145.891546699596
92614,2401.741986235808
92620,2858.4764817786004
92622,2277.476580150706
92626,3443.781099801818
92629,3459.930299474084
92638,6943.395578693804
92639,2858.1100937119386
92641,6029.616660775796
92644,973.0227469819197
92649,848.5272381006728
92670,11358.640643224522
92674,1641.528763912523
92676,1617.1397050353335
92677,2852.3776621859515
92683,1089.5788300370941
92688,1102.5693647455
92694,1265.9984321519053
92699,2027.1697510830543
92708,11487.69200679252
92711,2195.902224647721
92714,4435.9171613746685
92717,1693.041131807712
92728,4231.138049274474
92730,1399.2244081469016
92734,1765.6992466246718
92736,6290.4870018965075
92737,4156.9706429775015
92754,6855.899211755472
92762,4219.992536923041
92765,2216.6903723646587
92766,1121.6485782441728
92773,1863.5342605135147
92784,1476.1963791953356
92786,3653.1615756809406
92788,541.9262721157874
92792,1683.9181360296764
92798,349.5757422928019
92800,1497.51030639961
92803,2696.895256705108
92824,2802.51225021913
92826,5928.400227899742
92828,554.6802567651616
92838,1993.911287675934
92840,5536.1915804457785
92842,6260.456279193095
92846,4195.145164502408
92849,8010.17014640985
92850,6850.422376887215
92851,2020.2946960380393
92857,2692.7204012437774
92867,217.47315477767347
92878,2270.1320006232745
92884,5188.572372766673
92895,3289.274639617834
92900,705.8077152573768
92901,824.3699223361776
92903,2211.2947356734735
92906,2558.8789458182778
92911,2436.5724527161465
92912,636.509285272946
92913,2517.9441187964294
92916,3545.2898679309387
92917,3233.5404888787493
92920,1861.4099223603719
92933,5351.309176579804
92935,1477.1655485999675
92943,4892.539219385391
92949,2268.307166107128
92955,2407.6755819175373
92957,2146.9235919072426
92962,-344.6070744239198
92968,1400.5477360482967
92972,1470.709925876901
92986,303.6998785587782
92998,1206.3194434969353
93003,3272.2039820592613
93006,4074.866700024753
93011,930.9853053549706
93012,2002.8778303418176
93013,2536.013701491537
93014,1788.9271085181906
93016,2086.2993158464046
93020,3160.2258386851363
93022,7284.099670737322
93023,2603.4377737565733
93030,2471.229926196173
93031,3571.3596488536873
93036,1861.7859832575616
93041,3078.0857438698476
93042,1331.3937718943291
93043,3467.8933351638407
93044,2397.1170340570375
93048,4942.257222102933
93051,1803.5467178519411
93055,4591.508954355224
93062,1575.0032051448734
93064,4343.821791176858
93071,827.9429164538278
93074,2658.143023601389
93080,3945.738289133568
93081,1953.8006327639534
93083,2945.7420394889373
93095,1590.5683075241625
93104,1733.2523442669838
93105,7977.980185305473
93107,7708.277219657284
93112,4954.222458904649
93118,2655.550198954557
93119,2822.1992381351974
93126,3839.4841951784306
93132,2514.3192748156093
93138,2826.2829535178876
93146,5749.577065060535
93147,1101.0236859579454
93155,5041.147857155488
93162,4857.590079094708
93163,5718.587506296284
93164,1498.261836315665
93174,3846.6909234445952
93178,1574.8014374295196
93179,8126.981596081197
93183,4858.969939083534
93191,4579.271979166839
93199,5229.184964734469
93202,2692.3487024409856
93208,2003.3284269522278
93213,3012.9997377842783
93223,1567.6670574696889
93225,3276.9060461388867
93229,2540.883480253569
93238,6111.806295798999
93247,3963.1426862814214
93267,2710.489901768846
93268,5502.67237390605
93301,545.2948470639127
93307,1608.6391188262862
93322,1544.1823851219149
93343,3864.752969762943
93350,3204.7374031999934
93351,1537.191985361931
93354,6922.898327832695
93355,1783.8657860654987
93356,4179.11463626217
93368,2429.955698660503
93370,734.5253007536104
93374,642.0892873609168
93379,2739.557958109924
93383,258.6735645862238
93385,2610.6987793638073
93386,4972.50697938256
93391,1249.2381564632171
93392,3976.834509937967
93405,2134.878567440051
93426,4005.6064115387067
93427,2774.120103870796
93431,2223.280941803261
93442,1519.3542206454217
93446,1909.225511229041
93448,3189.8046547439717
93451,4197.922806080067
93460,4734.073868250857
93462,900.5016694155227
93468,3427.7157127274013
93476,1656.3393111938567
93478,2734.5597480866886
93479,1813.643173654692
93485,349.4542194948506
93490,471.3054884955858
93491,2381.4643092356046
93497,3437.52539842241
93509,6612.860460132157
93516,2026.9458296226765
93525,873.7058201100622
93527,2574.5451277129605
93528,3167.7025533063843
93529,1345.449991836054
93530,2522.5464735529035
93533,433.1907259087259
93546,2683.84713123525
93552,4727.4200916281525
93553,2007.4526860901851
93555,2037.4773521818877
93559,1104.631211558566
93572,2463.3232190990248
93580,1271.309588514997
93581,3789.893862908754
93587,6538.174365159661
93588,6238.687788012167
93599,3514.7043051250826
93609,5082.96583312982
93615,2014.444686788331
93619,1342.3926875825498
93620,1682.9850131199382
93621,2703.664815624711
93623,1218.4765455815073
93629,1171.5251833706159
93632,1403.9585216267994
93641,5626.190768223875
93650,4010.343489968436
93653,4179.446534390779
93658,1639.9564499786654
93659,1652.1923920973943
93666,9689.8996624315
93668,1955.0004814477916
93672,2024.7011964182136
93677,1968.8143139010847
93679,1803.203267371918
93689,1952.2407820521096
93695,1116.6708885624641
93696,4511.463027934423
93701,4720.50454686841
93708,1620.9400363012214
93710,5933.902490807829
93712,1186.605833061844
93714,2654.188843552203
93723,2457.627599289607
93730,6104.522126638952
93743,2648.0202628175657
93745,4093.2948671158692
93757,4463.8154097374845
93762,7180.8503921249385
93764,3938.543629118052
93770,3798.9211255132836
93776,448.1548827669195
93778,1777.016327180555
93791,2469.938312119425
93800,5655.195943116595
93804,3313.7871488797546
93805,1027.2788736739458
93809,1361.355729451091
93812,1498.7296395626888
93814,3867.7505635275347
93816,4740.3875161481865
93821,1353.4707449719845
93833,2915.503470963359
93840,2818.426467687729
93841,1859.4174476561343
93848,1622.3366729616885
93851,2836.860849249187
93855,2422.7538197890512
93876,3100.801549695258
93878,2413.1347884745164
93881,3546.804117877718
93884,1348.169899798389
93886,3527.7536439707674
93888,931.634126174572
93890,1375.5893614101262
93893,1788.0630903578256
93900,1207.136561152016
93904,2992.448244429519
93909,3525.507676700767
93917,1595.6231982420263
93918,122.7063022899232
93922,4833.536699752722
93927,3231.782657186583
93935,4462.624643280541
93943,1963.9012066629018
93944,3924.370139587522
93946,5511.630596459939
93951,4008.0012555355406
93955,1465.1539677835603
93958,2546.892732866628
93965,5715.983244396572
93968,1834.8814397769588
93988,2041.241587189986
93996,736.6059337303975
93997,1777.2539145466285
94001,4771.4925349035575
94016,2409.2315851800313
94021,205.18669205441643
94028,2658.2475639671243
94039,7085.482764218917
94059,1809.8776268880176
94060,1613.0955900763397
94068,2681.236335762903
94074,6968.190722264488
94078,5049.454138480555
94081,1035.9419377640563
94091,2634.0395866348267
94100,2069.3672678024163
94101,2539.5658559860203
94107,5898.166072315239
94110,2426.5868896517827
94116,4269.759312439274
94117,2343.4519201871913
94120,1295.364848170087
94123,2787.822232423583
94130,2605.3511179973757
94137,2541.4740133683713
94139,3112.3680026876264
94145,2566.5117254597553
94166,1260.104075978307
94170,3610.688405846215
94175,1731.7422165811918
94192,3956.953772151269
94193,4808.266350266347
94202,2492.573203778863
94207,3339.896899072342
94208,1470.8759628157754
94213,1547.813712876918
94227,3490.5165705887393
94232,2202.740958323951
94233,1438.4268994633564
94236,1483.5097147072884
94239,2141.004142367606
94240,1042.4534450402919
94241,7973.600461803231
94244,4346.961464741783
94246,6579.896686309795
94250,6771.199384567738
94252,1375.330861464686
94267,3428.479944177039
94278,4705.532771817005
94279,1527.2539856630988
94283,6225.514554534196
94289,1747.9062954024002
94291,1632.6057634992758
94293,3029.758950376986
94295,3176.1098921184434
94301,2159.340068400069
94305,3774.7747290690604
94307,467.05575909571724
94308,6998.2073528233395
94309,3054.9538388260257
94311,4263.596741863098
94313,4311.832681944115
94319,1389.8985078290357
94323,645.2364569731794
94325,4450.593923814738
94326,1767.2726669237422
94328,10157.999134600275
94329,1674.818410644282
94339,951.2605167223487
94343,2196.9729297249146
94352,2089.99788848493
94354,4607.50567114642
94355,3134.907661217501
94358,2010.2804514920322
94362,8957.62686992823
94364,3302.8043237273628
94369,133.65503842701492
94380,3615.5532487261926
94381,5161.149187082297
94384,3374.0301335104023
94394,1449.080122058335
94396,4721.768413057901
94397,-24.729612135546066
94399,1143.661098302184
94401,2116.634427243894
94403,3964.2745634608236
94407,2405.324068594263
94410,2989.544469636685
94417,1097.8276702068347
94430,6073.883878019442
94437,1380.7460318878104
94441,3089.7020982553545
94442,3089.257553844651
94444,1428.936490356613
94447,7602.566635547493
94457,1786.2337072557552
94458,2474.0608239869325
94461,2612.3649272532516
94467,3222.832937532934
94471,5073.533613464641
94472,8929.846164263234
94480,2446.1771520452967
94483,1401.1166229284
94484,1575.6528798431714
94487,1541.5851378077782
94491,1244.7385397153826
94496,528.8854211711779
94497,1082.8654697472145
94498,4580.141340938605
94501,1304.1199463786356
94503,5255.582975315789
94507,4364.096125731107
94509,8180.567933781051
94519,790.4334035759405
94526,1297.4920698207238
94531,3888.248573949841
94534,2542.842933986761
94545,1658.139185621682
94547,4325.79350158548
94551,2332.0092228514263
94554,2911.587386888361
94556,2729.8080861882495
94557,5838.733030603893
94558,2028.8026922319386
94579,1278.2454549541678
94587,3249.5148446198036
94589,1654.2982381528425
94600,2288.3168263786815
94602,1269.0779531077933
94603,1878.0010435210959
94604,2397.833208243451
94606,1679.1249789978365
94607,2358.0711930154803
94608,4684.001824992033
94609,3102.396179683659
94611,1892.778819176075
94616,1871.4453625434967
94621,2510.538180117701
94626,2484.92143484051
94628,234.8321327686158
94639,2549.6242675452286
94641,6112.618470287829
94646,2274.737092048685
94647,3218.726573371962
94649,2348.3083074753085
94650,3112.2951047192278
94657,-44.342129754145056
94662,2148.909774596209
94666,4938.219321919865
94667,3623.3343737899686
94669,3894.663041188483
94675,3597.140087099348
94677,5589.723520094634
94679,1606.723321056575
94680,1511.360373036855
94684,1001.1750818993834
94700,1602.499811184212
94702,2832.9929706514226
94715,1650.3315073739677
94721,5934.14803277955
94723,3692.952343773127
94728,2341.798385436729
94735,1510.887504286109
94737,5321.918137681627
94743,6394.12577022764
94744,2006.6482497797558
94747,4563.478181429664
94753,2852.6091606105415
94759,5526.323118001099
94761,2779.702126470525
94769,1919.9017888147087
94781,4912.587807900074
94782,8537.450564285591
94793,5000.439042595771
94797,4766.122514229038
94809,1252.8691213269472
94821,669.2225926860962
94839,5748.082057477063
94840,2710.5863121478906
94841,2071.691691279569
94842,5607.7118629082825
94847,1659.426943075764
94851,8050.612663559298
94863,678.525040378292
94865,2075.038752636715
94883,3458.1553088528776
94888,2850.8370724106603
94895,6419.4097686214955
94896,1074.03164376266
94902,5622.629915517333
94904,2129.147305563549
94911,2638.7054318118235
94912,92.31847008353054
94913,2810.051162267489
94917,1288.6740399276446
94918,4232.000589064833
94928,1449.5675417146495
94933,2597.7361368272723
94936,2806.8440503606544
94939,5324.065267621516
94945,3962.4551503152124
94953,3534.2721795208145
94964,4776.622181129955
94966,2511.4901314140852
94971,5085.821247788713
94975,1131.0965802240876
94977,2743.7735529858983
94980,1655.2649091366088
94982,637.9376647671902
94991,3812.4099109949566
94997,3205.6665905786062
94999,4551.870225841942
95006,1936.7239068385563
95007,4488.043736023774
95010,1129.5936872559216
95011,2869.139591112632
95014,5755.511895724298
95018,2020.783542600668
95020,717.1455194667567
95025,1292.1330225027436
95036,4848.808427353921
